drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P2_staging/10KV变电所8-6金属管配线4,10KV变电所8-6金属管配线4,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电所8-6金属管配线4.dwg,datas/dxf_staging/_P2_staging/10KV变电所8-6金属管配线4.dxf,datas/raw_json/_P2_staging/10KV变电所8-6金属管配线4.json,datas/qa_and_png/P2_oda_output/10KV变电所8-6金属管配线4.png,True,True,True,True,1,1,True,True
_P2_staging/10KV变电所8-6金属管配线5,10KV变电所8-6金属管配线5,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电所8-6金属管配线5.dwg,datas/dxf_staging/_P2_staging/10KV变电所8-6金属管配线5.dxf,datas/raw_json/_P2_staging/10KV变电所8-6金属管配线5.json,datas/qa_and_png/P2_oda_output/10KV变电所8-6金属管配线5.png,True,True,True,True,1,1,True,True
_P2_staging/10KV变电所8-6金属管配线6,10KV变电所8-6金属管配线6,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电所8-6金属管配线6.dwg,datas/dxf_staging/_P2_staging/10KV变电所8-6金属管配线6.dxf,datas/raw_json/_P2_staging/10KV变电所8-6金属管配线6.json,datas/qa_and_png/P2_oda_output/10KV变电所8-6金属管配线6.png,True,True,True,True,1,1,True,True
_P2_staging/10KV变电所8-6金属管配线7,10KV变电所8-6金属管配线7,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电所8-6金属管配线7.dwg,datas/dxf_staging/_P2_staging/10KV变电所8-6金属管配线7.dxf,datas/raw_json/_P2_staging/10KV变电所8-6金属管配线7.json,datas/qa_and_png/P2_oda_output/10KV变电所8-6金属管配线7.png,True,True,True,True,1,1,True,True
_P2_staging/10KV变电所系统图,10KV变电所系统图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电所系统图.dwg,datas/dxf_staging/_P2_staging/10KV变电所系统图.dxf,datas/raw_json/_P2_staging/10KV变电所系统图.json,datas/qa_and_png/P2_oda_output/10KV变电所系统图.png,True,True,True,True,1,1,True,True
_P2_staging/10KV变电站布置图,10KV变电站布置图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10KV变电站布置图.dwg,datas/dxf_staging/_P2_staging/10KV变电站布置图.dxf,datas/raw_json/_P2_staging/10KV变电站布置图.json,datas/qa_and_png/P2_oda_output/10KV变电站布置图.png,True,True,True,True,1,1,True,True
_P2_staging/10kV变电所标准图,10kV变电所标准图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kV变电所标准图.dwg,datas/dxf_staging/_P2_staging/10kV变电所标准图.dxf,datas/raw_json/_P2_staging/10kV变电所标准图.json,datas/qa_and_png/P2_oda_output/10kV变电所标准图.png,True,True,True,True,1,1,True,True
_P2_staging/10kV变电所标准图__226,10kV变电所标准图__226,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kV变电所标准图__226.dwg,datas/dxf_staging/_P2_staging/10kV变电所标准图__226.dxf,datas/raw_json/_P2_staging/10kV变电所标准图__226.json,datas/qa_and_png/P2_oda_output/10kV变电所标准图__226.png,True,True,True,True,1,1,True,True
_P2_staging/10kV变电所电气图,10kV变电所电气图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kV变电所电气图.dwg,datas/dxf_staging/_P2_staging/10kV变电所电气图.dxf,datas/raw_json/_P2_staging/10kV变电所电气图.json,datas/qa_and_png/P2_oda_output/10kV变电所电气图.png,True,True,True,True,1,1,True,True
_P2_staging/10kv变电所低压电气系统图,10kv变电所低压电气系统图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kv变电所低压电气系统图.dwg,datas/dxf_staging/_P2_staging/10kv变电所低压电气系统图.dxf,datas/raw_json/_P2_staging/10kv变电所低压电气系统图.json,datas/qa_and_png/P2_oda_output/10kv变电所低压电气系统图.png,True,True,True,True,1,1,True,True
_P2_staging/10kv变电站全套,10kv变电站全套,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kv变电站全套.dwg,datas/dxf_staging/_P2_staging/10kv变电站全套.dxf,datas/raw_json/_P2_staging/10kv变电站全套.json,datas/qa_and_png/P2_oda_output/10kv变电站全套.png,True,True,True,True,1,1,True,True
_P2_staging/10kv变电站全套wm666.taobao.com,10kv变电站全套wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/10kv变电站全套wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/10kv变电站全套wm666.taobao.com.dxf,datas/raw_json/_P2_staging/10kv变电站全套wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/10kv变电站全套wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/14-220kV场地平面布置图wm666.taobao.com,14-220kV场地平面布置图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/14-220kV场地平面布置图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/14-220kV场地平面布置图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/14-220kV场地平面布置图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/14-220kV场地平面布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/1B1变电所低压系统,1B1变电所低压系统,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/1B1变电所低压系统.dwg,datas/dxf_staging/_P2_staging/1B1变电所低压系统.dxf,datas/raw_json/_P2_staging/1B1变电所低压系统.json,datas/qa_and_png/P2_oda_output/1B1变电所低压系统.png,True,True,True,True,1,1,True,True
_P2_staging/1B2变电所低压系统,1B2变电所低压系统,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/1B2变电所低压系统.dwg,datas/dxf_staging/_P2_staging/1B2变电所低压系统.dxf,datas/raw_json/_P2_staging/1B2变电所低压系统.json,datas/qa_and_png/P2_oda_output/1B2变电所低压系统.png,True,True,True,True,1,1,True,True
_P2_staging/20-35kV断路器机构厂家图,20-35kV断路器机构厂家图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/20-35kV断路器机构厂家图.dwg,datas/dxf_staging/_P2_staging/20-35kV断路器机构厂家图.dxf,datas/raw_json/_P2_staging/20-35kV断路器机构厂家图.json,datas/qa_and_png/P2_oda_output/20-35kV断路器机构厂家图.png,True,True,True,True,1,1,True,True
_P2_staging/220KV出线断面图,220KV出线断面图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV出线断面图.dwg,datas/dxf_staging/_P2_staging/220KV出线断面图.dxf,datas/raw_json/_P2_staging/220KV出线断面图.json,datas/qa_and_png/P2_oda_output/220KV出线断面图.png,True,True,True,True,1,1,True,True
_P2_staging/220KV出线断面图wm666.taobao.com,220KV出线断面图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV出线断面图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/220KV出线断面图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/220KV出线断面图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/220KV出线断面图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/220KV变电所一次系统图,220KV变电所一次系统图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV变电所一次系统图.dwg,datas/dxf_staging/_P2_staging/220KV变电所一次系统图.dxf,datas/raw_json/_P2_staging/220KV变电所一次系统图.json,datas/qa_and_png/P2_oda_output/220KV变电所一次系统图.png,True,True,True,True,1,1,True,True
_P2_staging/220KV变电站一次结线图,220KV变电站一次结线图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV变电站一次结线图.dwg,datas/dxf_staging/_P2_staging/220KV变电站一次结线图.dxf,datas/raw_json/_P2_staging/220KV变电站一次结线图.json,datas/qa_and_png/P2_oda_output/220KV变电站一次结线图.png,True,True,True,True,1,1,True,True
_P2_staging/220KV变电站全套图纸wm666.taobao.com,220KV变电站全套图纸wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV变电站全套图纸wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/220KV变电站全套图纸wm666.taobao.com.dxf,datas/raw_json/_P2_staging/220KV变电站全套图纸wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/220KV变电站全套图纸wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/220KV变电站设计完全图纸,220KV变电站设计完全图纸,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV变电站设计完全图纸.dwg,datas/dxf_staging/_P2_staging/220KV变电站设计完全图纸.dxf,datas/raw_json/_P2_staging/220KV变电站设计完全图纸.json,datas/qa_and_png/P2_oda_output/220KV变电站设计完全图纸.png,True,True,True,True,1,1,True,True
_P2_staging/220KV系统原图,220KV系统原图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV系统原图.dwg,datas/dxf_staging/_P2_staging/220KV系统原图.dxf,datas/raw_json/_P2_staging/220KV系统原图.json,datas/qa_and_png/P2_oda_output/220KV系统原图.png,True,True,True,True,1,1,True,True
_P2_staging/220KV系统图,220KV系统图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220KV系统图.dwg,datas/dxf_staging/_P2_staging/220KV系统图.dxf,datas/raw_json/_P2_staging/220KV系统图.json,datas/qa_and_png/P2_oda_output/220KV系统图.png,True,True,True,True,1,1,True,True
_P2_staging/220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com,220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com.dxf,datas/raw_json/_P2_staging/220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/220kV PRC15C-415母线保护屏端子排(B066-500-26)wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com,220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com.dxf,datas/raw_json/_P2_staging/220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/220kV 旁路控制信号回路(B066-500-1705)wm666.taobao.com.png,True,True,True,True,1,1,True,True
"_P2_staging/220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com","220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,III分段断路器端子箱二次安装接线图(B066-500-1810)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com","220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,III分段示意图及电流电压回路(B066-500-0603)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com","220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,III分段隔离开关在监控柜上的端子排(B066-500-1721)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com","220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,III分段隔离开关控制信号回路(B066-500-1706)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com","220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II段母线PT二次安装接线图(B066-500-1811)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com","220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II母联在操作柜上的端子排(B066-500-1722)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com","220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II母联断路器控制柜端子排(B066-500-1808)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com","220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II母联断路器操作机构内部电缆联系图(B066-500-1809)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com","220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II母联断路器端子箱二次安装接线图(B066-500-1807)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com","220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVI,II母联示意图及电流电压回路(B066-500-1707)wm666.taobao.com.png",True,True,True,True,1,1,True,True
"_P2_staging/220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com","220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com",P2,_P2_staging,train,"datas/dwg_staging/_P2_staging/220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com.dwg","datas/dxf_staging/_P2_staging/220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com.dxf","datas/raw_json/_P2_staging/220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com.json","datas/qa_and_png/P2_oda_output/220kVII,III母联控制信号回路(B066-500-0602)wm666.taobao.com.png",True,True,True,True,1,1,True,True
