drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P2_staging/35KV开关柜室、中控室电气设备布置图wm666.taobao.com,35KV开关柜室、中控室电气设备布置图wm666.taobao.com,P2,_P2_staging,val,datas/dwg_staging/_P2_staging/35KV开关柜室、中控室电气设备布置图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35KV开关柜室、中控室电气设备布置图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35KV开关柜室、中控室电气设备布置图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35KV开关柜室、中控室电气设备布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35KV开关柜室、中控室电缆沟布置图,35KV开关柜室、中控室电缆沟布置图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV开关柜室、中控室电缆沟布置图.dwg,datas/dxf_staging/_P2_staging/35KV开关柜室、中控室电缆沟布置图.dxf,datas/raw_json/_P2_staging/35KV开关柜室、中控室电缆沟布置图.json,datas/qa_and_png/P2_oda_output/35KV开关柜室、中控室电缆沟布置图.png,True,True,True,True,1,1,True,True
_P2_staging/35KV开关柜室、中控室电缆沟布置图wm666.taobao.com,35KV开关柜室、中控室电缆沟布置图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV开关柜室、中控室电缆沟布置图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35KV开关柜室、中控室电缆沟布置图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35KV开关柜室、中控室电缆沟布置图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35KV开关柜室、中控室电缆沟布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35KV开关柜室设备基础布置图,35KV开关柜室设备基础布置图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV开关柜室设备基础布置图.dwg,datas/dxf_staging/_P2_staging/35KV开关柜室设备基础布置图.dxf,datas/raw_json/_P2_staging/35KV开关柜室设备基础布置图.json,datas/qa_and_png/P2_oda_output/35KV开关柜室设备基础布置图.png,True,True,True,True,1,1,True,True
_P2_staging/35KV开关柜室设备基础布置图wm666.taobao.com,35KV开关柜室设备基础布置图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV开关柜室设备基础布置图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35KV开关柜室设备基础布置图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35KV开关柜室设备基础布置图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35KV开关柜室设备基础布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35KV电压互感器原理接线图18,35KV电压互感器原理接线图18,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV电压互感器原理接线图18.dwg,datas/dxf_staging/_P2_staging/35KV电压互感器原理接线图18.dxf,datas/raw_json/_P2_staging/35KV电压互感器原理接线图18.json,datas/qa_and_png/P2_oda_output/35KV电压互感器原理接线图18.png,True,True,True,True,1,1,True,True
_P2_staging/35KV联络线原理图接线图,35KV联络线原理图接线图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV联络线原理图接线图.dwg,datas/dxf_staging/_P2_staging/35KV联络线原理图接线图.dxf,datas/raw_json/_P2_staging/35KV联络线原理图接线图.json,datas/qa_and_png/P2_oda_output/35KV联络线原理图接线图.png,True,True,True,True,1,1,True,True
_P2_staging/35KV馈线32DL原理,35KV馈线32DL原理,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV馈线32DL原理.dwg,datas/dxf_staging/_P2_staging/35KV馈线32DL原理.dxf,datas/raw_json/_P2_staging/35KV馈线32DL原理.json,datas/qa_and_png/P2_oda_output/35KV馈线32DL原理.png,True,True,True,True,1,1,True,True
_P2_staging/35KV馈线保护回路（窑上）,35KV馈线保护回路（窑上）,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV馈线保护回路（窑上）.dwg,datas/dxf_staging/_P2_staging/35KV馈线保护回路（窑上）.dxf,datas/raw_json/_P2_staging/35KV馈线保护回路（窑上）.json,datas/qa_and_png/P2_oda_output/35KV馈线保护回路（窑上）.png,True,True,True,True,1,1,True,True
_P2_staging/35KV馈线保护回路（窑上）wm666.taobao.com,35KV馈线保护回路（窑上）wm666.taobao.com,P2,_P2_staging,val,datas/dwg_staging/_P2_staging/35KV馈线保护回路（窑上）wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35KV馈线保护回路（窑上）wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35KV馈线保护回路（窑上）wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35KV馈线保护回路（窑上）wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35KV馈线控制回路（窑上）,35KV馈线控制回路（窑上）,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35KV馈线控制回路（窑上）.dwg,datas/dxf_staging/_P2_staging/35KV馈线控制回路（窑上）.dxf,datas/raw_json/_P2_staging/35KV馈线控制回路（窑上）.json,datas/qa_and_png/P2_oda_output/35KV馈线控制回路（窑上）.png,True,True,True,True,1,1,True,True
_P2_staging/35KV馈线控制回路（窑上）wm666.taobao.com,35KV馈线控制回路（窑上）wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35KV馈线控制回路（窑上）wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35KV馈线控制回路（窑上）wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35KV馈线控制回路（窑上）wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35KV馈线控制回路（窑上）wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV 10kV控制屏布置图（窑上）,35kV 10kV控制屏布置图（窑上）,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV 10kV控制屏布置图（窑上）.dwg,datas/dxf_staging/_P2_staging/35kV 10kV控制屏布置图（窑上）.dxf,datas/raw_json/_P2_staging/35kV 10kV控制屏布置图（窑上）.json,datas/qa_and_png/P2_oda_output/35kV 10kV控制屏布置图（窑上）.png,True,True,True,True,1,1,True,True
_P2_staging/35kV 10kV控制屏布置图（窑上）wm666.taobao.com,35kV 10kV控制屏布置图（窑上）wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV 10kV控制屏布置图（窑上）wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV 10kV控制屏布置图（窑上）wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV 10kV控制屏布置图（窑上）wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV 10kV控制屏布置图（窑上）wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV、10kV电压互感器接线图,35kV、10kV电压互感器接线图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV、10kV电压互感器接线图.dwg,datas/dxf_staging/_P2_staging/35kV、10kV电压互感器接线图.dxf,datas/raw_json/_P2_staging/35kV、10kV电压互感器接线图.json,datas/qa_and_png/P2_oda_output/35kV、10kV电压互感器接线图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV、10kV电压互感器接线图wm666.taobao.com,35kV、10kV电压互感器接线图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV、10kV电压互感器接线图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV、10kV电压互感器接线图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV、10kV电压互感器接线图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV、10kV电压互感器接线图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV主进负荷隔离开关控制原理图,35kV主进负荷隔离开关控制原理图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV主进负荷隔离开关控制原理图.dwg,datas/dxf_staging/_P2_staging/35kV主进负荷隔离开关控制原理图.dxf,datas/raw_json/_P2_staging/35kV主进负荷隔离开关控制原理图.json,datas/qa_and_png/P2_oda_output/35kV主进负荷隔离开关控制原理图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV主进负荷隔离开关控制原理图(1),35kV主进负荷隔离开关控制原理图(1),P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV主进负荷隔离开关控制原理图(1).dwg,datas/dxf_staging/_P2_staging/35kV主进负荷隔离开关控制原理图(1).dxf,datas/raw_json/_P2_staging/35kV主进负荷隔离开关控制原理图(1).json,datas/qa_and_png/P2_oda_output/35kV主进负荷隔离开关控制原理图(1).png,True,True,True,True,1,1,True,True
_P2_staging/35kV主进负荷隔离开关控制箱接线端子图,35kV主进负荷隔离开关控制箱接线端子图,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35kV主进负荷隔离开关控制箱接线端子图.dwg,datas/dxf_staging/_P2_staging/35kV主进负荷隔离开关控制箱接线端子图.dxf,datas/raw_json/_P2_staging/35kV主进负荷隔离开关控制箱接线端子图.json,datas/qa_and_png/P2_oda_output/35kV主进负荷隔离开关控制箱接线端子图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV保护屏布置图（窑上）,35kV保护屏布置图（窑上）,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35kV保护屏布置图（窑上）.dwg,datas/dxf_staging/_P2_staging/35kV保护屏布置图（窑上）.dxf,datas/raw_json/_P2_staging/35kV保护屏布置图（窑上）.json,datas/qa_and_png/P2_oda_output/35kV保护屏布置图（窑上）.png,True,True,True,True,1,1,True,True
_P2_staging/35kV保护屏布置图（窑上）wm666.taobao.com,35kV保护屏布置图（窑上）wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV保护屏布置图（窑上）wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV保护屏布置图（窑上）wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV保护屏布置图（窑上）wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV保护屏布置图（窑上）wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV出线柜原理图,35kV出线柜原理图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV出线柜原理图.dwg,datas/dxf_staging/_P2_staging/35kV出线柜原理图.dxf,datas/raw_json/_P2_staging/35kV出线柜原理图.json,datas/qa_and_png/P2_oda_output/35kV出线柜原理图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV分段开关柜保护二次原理图,35kV分段开关柜保护二次原理图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV分段开关柜保护二次原理图.dwg,datas/dxf_staging/_P2_staging/35kV分段开关柜保护二次原理图.dxf,datas/raw_json/_P2_staging/35kV分段开关柜保护二次原理图.json,datas/qa_and_png/P2_oda_output/35kV分段开关柜保护二次原理图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV升压站平面布置图06,35kV升压站平面布置图06,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV升压站平面布置图06.dwg,datas/dxf_staging/_P2_staging/35kV升压站平面布置图06.dxf,datas/raw_json/_P2_staging/35kV升压站平面布置图06.json,datas/qa_and_png/P2_oda_output/35kV升压站平面布置图06.png,True,True,True,True,1,1,True,True
_P2_staging/35kV单侧电源线路控制保护屏端子图,35kV单侧电源线路控制保护屏端子图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV单侧电源线路控制保护屏端子图.dwg,datas/dxf_staging/_P2_staging/35kV单侧电源线路控制保护屏端子图.dxf,datas/raw_json/_P2_staging/35kV单侧电源线路控制保护屏端子图.json,datas/qa_and_png/P2_oda_output/35kV单侧电源线路控制保护屏端子图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV单侧电源线路控制保护屏端子图wm666.taobao.com,35kV单侧电源线路控制保护屏端子图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV单侧电源线路控制保护屏端子图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV单侧电源线路控制保护屏端子图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV单侧电源线路控制保护屏端子图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV单侧电源线路控制保护屏端子图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV单侧电源线路控制保护接线图,35kV单侧电源线路控制保护接线图,P2,_P2_staging,val,datas/dwg_staging/_P2_staging/35kV单侧电源线路控制保护接线图.dwg,datas/dxf_staging/_P2_staging/35kV单侧电源线路控制保护接线图.dxf,datas/raw_json/_P2_staging/35kV单侧电源线路控制保护接线图.json,datas/qa_and_png/P2_oda_output/35kV单侧电源线路控制保护接线图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV单侧电源线路控制保护接线图wm666.taobao.com,35kV单侧电源线路控制保护接线图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV单侧电源线路控制保护接线图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV单侧电源线路控制保护接线图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV单侧电源线路控制保护接线图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV单侧电源线路控制保护接线图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV压变及避雷器柜原理图,35kV压变及避雷器柜原理图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV压变及避雷器柜原理图.dwg,datas/dxf_staging/_P2_staging/35kV压变及避雷器柜原理图.dxf,datas/raw_json/_P2_staging/35kV压变及避雷器柜原理图.json,datas/qa_and_png/P2_oda_output/35kV压变及避雷器柜原理图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电所甲庚接头详图,35kV变电所甲庚接头详图,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35kV变电所甲庚接头详图.dwg,datas/dxf_staging/_P2_staging/35kV变电所甲庚接头详图.dxf,datas/raw_json/_P2_staging/35kV变电所甲庚接头详图.json,datas/qa_and_png/P2_oda_output/35kV变电所甲庚接头详图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站交直流系统图wm666.taobao.com,35kV变电站交直流系统图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变电站交直流系统图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV变电站交直流系统图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV变电站交直流系统图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV变电站交直流系统图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站平面布置图,35kV变电站平面布置图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变电站平面布置图.dwg,datas/dxf_staging/_P2_staging/35kV变电站平面布置图.dxf,datas/raw_json/_P2_staging/35kV变电站平面布置图.json,datas/qa_and_png/P2_oda_output/35kV变电站平面布置图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站平面布置图wm666.taobao.com,35kV变电站平面布置图wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变电站平面布置图wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV变电站平面布置图wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV变电站平面布置图wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV变电站平面布置图wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）,35kV变电站新建工程电气施工图纸（含初步设计说明书）,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）.dwg,datas/dxf_staging/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）.dxf,datas/raw_json/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）.json,datas/qa_and_png/P2_oda_output/35kV变电站新建工程电气施工图纸（含初步设计说明书）.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com,35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV变电站新建工程电气施工图纸（含初步设计说明书）wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站直流图纸,35kV变电站直流图纸,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变电站直流图纸.dwg,datas/dxf_staging/_P2_staging/35kV变电站直流图纸.dxf,datas/raw_json/_P2_staging/35kV变电站直流图纸.json,datas/qa_and_png/P2_oda_output/35kV变电站直流图纸.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变电站直流图纸wm666.taobao.com,35kV变电站直流图纸wm666.taobao.com,P2,_P2_staging,test,datas/dwg_staging/_P2_staging/35kV变电站直流图纸wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV变电站直流图纸wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV变电站直流图纸wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV变电站直流图纸wm666.taobao.com.png,True,True,True,True,1,1,True,True
_P2_staging/35kV变综自接入图,35kV变综自接入图,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV变综自接入图.dwg,datas/dxf_staging/_P2_staging/35kV变综自接入图.dxf,datas/raw_json/_P2_staging/35kV变综自接入图.json,datas/qa_and_png/P2_oda_output/35kV变综自接入图.png,True,True,True,True,1,1,True,True
_P2_staging/35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com,35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com,P2,_P2_staging,train,datas/dwg_staging/_P2_staging/35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com.dwg,datas/dxf_staging/_P2_staging/35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com.dxf,datas/raw_json/_P2_staging/35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com.json,datas/qa_and_png/P2_oda_output/35kV备用电源电压互感器接线图(B066-500-2108)wm666.taobao.com.png,True,True,True,True,1,1,True,True
